time,rainfall_day_livneh_vic
1990-06-16 00:00:00+00:00,0.10814265
1990-06-17 00:00:00+00:00,0.23159818
1990-06-18 00:00:00+00:00,0.07446985
1990-06-19 00:00:00+00:00,0.008081127
1990-06-20 00:00:00+00:00,0.00517675
1990-06-21 00:00:00+00:00,0.013109161
1990-06-22 00:00:00+00:00,0.015643276
1990-06-23 00:00:00+00:00,0.00024366472
1990-06-24 00:00:00+00:00,0.0006335282
1990-06-25 00:00:00+00:00,0.00019493178
1990-06-26 00:00:00+00:00,0.00014619884
1990-06-27 00:00:00+00:00,0.0012183236
1990-06-28 00:00:00+00:00,0.002826511
1990-06-29 00:00:00+00:00,0.008479533
1990-06-30 00:00:00+00:00,0.032374054
1990-07-01 00:00:00+00:00,0.1965937
1990-07-02 00:00:00+00:00,0.23741153
1990-07-03 00:00:00+00:00,0.0038752959
1990-07-04 00:00:00+00:00,0.028995879
1990-07-05 00:00:00+00:00,0.3915955
1990-07-06 00:00:00+00:00,0.2529829
1990-07-07 00:00:00+00:00,0.06106238
1990-07-08 00:00:00+00:00,0.13343681
1990-07-09 00:00:00+00:00,0.25920755
1990-07-10 00:00:00+00:00,0.07524367
1990-07-11 00:00:00+00:00,0.53445417
1990-07-12 00:00:00+00:00,1.5194443
1990-07-13 00:00:00+00:00,2.7307992
1990-07-14 00:00:00+00:00,2.6080394
1990-07-15 00:00:00+00:00,1.4835771
1990-07-16 00:00:00+00:00,1.7806042
1990-07-17 00:00:00+00:00,1.3046296
1990-07-18 00:00:00+00:00,0.929583
1990-07-19 00:00:00+00:00,1.0467148
1990-07-20 00:00:00+00:00,0.40467837
1990-07-21 00:00:00+00:00,0.051072124
1990-07-22 00:00:00+00:00,0.035964914
1990-07-23 00:00:00+00:00,0.03421053
1990-07-24 00:00:00+00:00,0.03177388
1990-07-25 00:00:00+00:00,0.0658382
1990-07-26 00:00:00+00:00,0.0062865494
1990-07-27 00:00:00+00:00,0.00038986356
1990-07-28 00:00:00+00:00,0.015929243
1990-07-29 00:00:00+00:00,0.07001794
1990-07-30 00:00:00+00:00,0.056920078
1990-07-31 00:00:00+00:00,0.0042393007
1990-08-01 00:00:00+00:00,0.041662995
1990-08-02 00:00:00+00:00,0.04560269
1990-08-03 00:00:00+00:00,0.007846003
1990-08-04 00:00:00+00:00,0.048424963
1990-08-05 00:00:00+00:00,0.10043841
1990-08-06 00:00:00+00:00,0.21949317
1990-08-07 00:00:00+00:00,0.1773392
1990-08-08 00:00:00+00:00,0.35774854
1990-08-09 00:00:00+00:00,0.31946272
1990-08-10 00:00:00+00:00,0.17553502
1990-08-11 00:00:00+00:00,0.76203704
1990-08-12 00:00:00+00:00,0.9067587
1990-08-13 00:00:00+00:00,0.62805384
1990-08-14 00:00:00+00:00,0.7915028
1990-08-15 00:00:00+00:00,0.499269
1990-08-16 00:00:00+00:00,0.29507798
1990-08-17 00:00:00+00:00,1.0728807
1990-08-18 00:00:00+00:00,1.341323
1990-08-19 00:00:00+00:00,0.72146636
1990-08-20 00:00:00+00:00,0.60464215
1990-08-21 00:00:00+00:00,0.30649033
1990-08-22 00:00:00+00:00,0.0032163742
1990-08-23 00:00:00+00:00,0.046539962
1990-08-24 00:00:00+00:00,0.11986005
1990-08-25 00:00:00+00:00,0.1405041
1990-08-26 00:00:00+00:00,0.5163766
1990-08-27 00:00:00+00:00,0.7629572
1990-08-28 00:00:00+00:00,0.24269006
1990-08-29 00:00:00+00:00,0.33620858
1990-08-30 00:00:00+00:00,0.23248464
1990-08-31 00:00:00+00:00,0.0022904482
1990-09-01 00:00:00+00:00,0.009600391
1990-09-02 00:00:00+00:00,0.40116957
1990-09-03 00:00:00+00:00,1.6452729
1990-09-04 00:00:00+00:00,0.93674463
1990-09-05 00:00:00+00:00,0.35532147
1990-09-06 00:00:00+00:00,0.18034826
1990-09-07 00:00:00+00:00,0.00024366472
1990-09-08 00:00:00+00:00,0.0
1990-09-09 00:00:00+00:00,0.0009259259
1990-09-10 00:00:00+00:00,0.009844055
1990-09-11 00:00:00+00:00,0.007992203
1990-09-12 00:00:00+00:00,0.0
1990-09-13 00:00:00+00:00,0.0
1990-09-14 00:00:00+00:00,0.0038986355
1990-09-15 00:00:00+00:00,0.03825536
1990-09-16 00:00:00+00:00,0.014816874
1990-09-17 00:00:00+00:00,0.09238246
1990-09-18 00:00:00+00:00,0.11287022
1990-09-19 00:00:00+00:00,0.16140966
1990-09-20 00:00:00+00:00,0.5038227
1990-09-21 00:00:00+00:00,1.9811447
1990-09-22 00:00:00+00:00,2.123343
1990-09-23 00:00:00+00:00,1.588048
1990-09-24 00:00:00+00:00,1.2840987
1990-09-25 00:00:00+00:00,1.4870409
1990-09-26 00:00:00+00:00,0.5867606
1990-09-27 00:00:00+00:00,0.42991987
1990-09-28 00:00:00+00:00,0.16244715
1990-09-29 00:00:00+00:00,0.08386913
1990-09-30 00:00:00+00:00,0.38753048
1990-10-01 00:00:00+00:00,0.57543856
1990-10-02 00:00:00+00:00,0.028118907
1990-10-03 00:00:00+00:00,0.04352224
1990-10-04 00:00:00+00:00,0.1116387
1990-10-05 00:00:00+00:00,0.04117481
1990-10-06 00:00:00+00:00,0.027979579
1990-10-07 00:00:00+00:00,0.018032527
1990-10-08 00:00:00+00:00,0.0038075782
1990-10-09 00:00:00+00:00,4.8732945e-05
1990-10-10 00:00:00+00:00,0.00024366472
1990-10-11 00:00:00+00:00,0.0013071588
1990-10-12 00:00:00+00:00,0.07073183
1990-10-13 00:00:00+00:00,0.030565768
1990-10-14 00:00:00+00:00,0.005604333
1990-10-15 00:00:00+00:00,0.075482585
1990-10-16 00:00:00+00:00,0.032583136
1990-10-17 00:00:00+00:00,0.489471
1990-10-18 00:00:00+00:00,2.2542374
1990-10-19 00:00:00+00:00,0.7094459
1990-10-20 00:00:00+00:00,0.079493634
1990-10-21 00:00:00+00:00,0.5076564
1990-10-22 00:00:00+00:00,0.3562706
1990-10-23 00:00:00+00:00,0.0020955168
1990-10-24 00:00:00+00:00,0.0052126227
1990-10-25 00:00:00+00:00,0.09249804
1990-10-26 00:00:00+00:00,0.052980024
1990-10-27 00:00:00+00:00,0.16114728
1990-10-28 00:00:00+00:00,0.36206466
1990-10-29 00:00:00+00:00,0.6522967
1990-10-30 00:00:00+00:00,3.4916067
1990-10-31 00:00:00+00:00,2.6471198
1990-11-01 00:00:00+00:00,0.11036457
1990-11-02 00:00:00+00:00,0.013551545
1990-11-03 00:00:00+00:00,0.023053039
1990-11-04 00:00:00+00:00,0.37553936
1990-11-05 00:00:00+00:00,0.21396801
1990-11-06 00:00:00+00:00,0.012514307
1990-11-07 00:00:00+00:00,0.120354824
1990-11-08 00:00:00+00:00,0.20218927
1990-11-09 00:00:00+00:00,0.005976379
1990-11-10 00:00:00+00:00,0.00025998708
1990-11-11 00:00:00+00:00,7.312277e-05
1990-11-12 00:00:00+00:00,0.28344625
1990-11-13 00:00:00+00:00,2.1065023
1990-11-14 00:00:00+00:00,1.1507667
1990-11-15 00:00:00+00:00,0.009469755
1990-11-16 00:00:00+00:00,0.013610167
1990-11-17 00:00:00+00:00,0.1294735
1990-11-18 00:00:00+00:00,0.35992223
1990-11-19 00:00:00+00:00,1.3359519
1990-11-20 00:00:00+00:00,0.8740008
1990-11-21 00:00:00+00:00,0.1717519
1990-11-22 00:00:00+00:00,0.0051710014
1990-11-23 00:00:00+00:00,0.026186056
1990-11-24 00:00:00+00:00,0.783497
1990-11-25 00:00:00+00:00,3.425534
1990-11-26 00:00:00+00:00,1.1901693
1990-11-27 00:00:00+00:00,0.03141088
1990-11-28 00:00:00+00:00,0.021514531
1990-11-29 00:00:00+00:00,0.26872137
1990-11-30 00:00:00+00:00,0.117719166
1990-12-01 00:00:00+00:00,0.04105007
1990-12-02 00:00:00+00:00,0.019269096
1990-12-03 00:00:00+00:00,0.16514444
1990-12-04 00:00:00+00:00,0.51945543
1990-12-05 00:00:00+00:00,0.080283836
1990-12-06 00:00:00+00:00,0.0
1990-12-07 00:00:00+00:00,0.017758626
1990-12-08 00:00:00+00:00,0.08448
1990-12-09 00:00:00+00:00,1.7653899
1990-12-10 00:00:00+00:00,3.3711574
1990-12-11 00:00:00+00:00,1.1884459
1990-12-12 00:00:00+00:00,0.2078041
1990-12-13 00:00:00+00:00,0.12991025
1990-12-14 00:00:00+00:00,0.9690696
1990-12-15 00:00:00+00:00,1.9201863
1990-12-16 00:00:00+00:00,0.45503327
1990-12-17 00:00:00+00:00,0.20981221
1990-12-18 00:00:00+00:00,1.6710438
1990-12-19 00:00:00+00:00,1.7885379
1990-12-20 00:00:00+00:00,0.5585656
1990-12-21 00:00:00+00:00,0.19477251
1990-12-22 00:00:00+00:00,0.02411083
1990-12-23 00:00:00+00:00,0.0
1990-12-24 00:00:00+00:00,0.00024460515
1990-12-25 00:00:00+00:00,0.0
1990-12-26 00:00:00+00:00,0.002827505
1990-12-27 00:00:00+00:00,0.10057773
1990-12-28 00:00:00+00:00,0.079886414
1990-12-29 00:00:00+00:00,0.010992386
1990-12-30 00:00:00+00:00,0.0018816956
1990-12-31 00:00:00+00:00,0.0071654255
1991-01-01 00:00:00+00:00,0.016635925
1991-01-02 00:00:00+00:00,0.6793611
1991-01-03 00:00:00+00:00,3.115317
1991-01-04 00:00:00+00:00,2.6746051
1991-01-05 00:00:00+00:00,0.77925205
1991-01-06 00:00:00+00:00,0.9221109
1991-01-07 00:00:00+00:00,1.2430534
1991-01-08 00:00:00+00:00,0.6985798
1991-01-09 00:00:00+00:00,1.7505125
1991-01-10 00:00:00+00:00,1.1612699
1991-01-11 00:00:00+00:00,1.6239328
1991-01-12 00:00:00+00:00,2.752909
1991-01-13 00:00:00+00:00,2.7448273
1991-01-14 00:00:00+00:00,1.2173287
1991-01-15 00:00:00+00:00,0.23771377
1991-01-16 00:00:00+00:00,0.03339023
1991-01-17 00:00:00+00:00,0.016712353
1991-01-18 00:00:00+00:00,0.15365116
1991-01-19 00:00:00+00:00,0.117150806
1991-01-20 00:00:00+00:00,0.05719008
1991-01-21 00:00:00+00:00,0.083455324
1991-01-22 00:00:00+00:00,0.0005511192
1991-01-23 00:00:00+00:00,0.0
1991-01-24 00:00:00+00:00,0.0
1991-01-25 00:00:00+00:00,0.00039429017
1991-01-26 00:00:00+00:00,0.005482832
1991-01-27 00:00:00+00:00,0.0
1991-01-28 00:00:00+00:00,0.0
1991-01-29 00:00:00+00:00,0.0
1991-01-30 00:00:00+00:00,0.008901754
1991-01-31 00:00:00+00:00,0.15620437
1991-02-01 00:00:00+00:00,3.6211476
1991-02-02 00:00:00+00:00,6.074741
1991-02-03 00:00:00+00:00,2.3189635
1991-02-04 00:00:00+00:00,3.9942038
1991-02-05 00:00:00+00:00,2.0996053
1991-02-06 00:00:00+00:00,0.0017677646
1991-02-07 00:00:00+00:00,0.0030479352
1991-02-08 00:00:00+00:00,0.07715103
1991-02-09 00:00:00+00:00,0.04442564
1991-02-10 00:00:00+00:00,0.0029938624
1991-02-11 00:00:00+00:00,0.05469968
1991-02-12 00:00:00+00:00,0.21834265
1991-02-13 00:00:00+00:00,0.23285933
1991-02-14 00:00:00+00:00,0.012926115
1991-02-15 00:00:00+00:00,0.100747116
1991-02-16 00:00:00+00:00,0.33209667
1991-02-17 00:00:00+00:00,0.12181784
1991-02-18 00:00:00+00:00,0.10172125
1991-02-19 00:00:00+00:00,0.02286325
1991-02-20 00:00:00+00:00,0.0
1991-02-21 00:00:00+00:00,9.746589e-05
1991-02-22 00:00:00+00:00,0.0
1991-02-23 00:00:00+00:00,4.8732945e-05
1991-02-24 00:00:00+00:00,0.00034113062
1991-02-25 00:00:00+00:00,0.0040047127
1991-02-26 00:00:00+00:00,1.26213
1991-02-27 00:00:00+00:00,10.950121
1991-02-28 00:00:00+00:00,16.863346
1991-03-01 00:00:00+00:00,13.698771
1991-03-02 00:00:00+00:00,9.614572
1991-03-03 00:00:00+00:00,14.690057
1991-03-04 00:00:00+00:00,16.229948
1991-03-05 00:00:00+00:00,3.1007824
1991-03-06 00:00:00+00:00,0.24057603
1991-03-07 00:00:00+00:00,0.11046713
1991-03-08 00:00:00+00:00,0.0323293
1991-03-09 00:00:00+00:00,1.0279785
1991-03-10 00:00:00+00:00,3.1019049
1991-03-11 00:00:00+00:00,2.5190358
1991-03-12 00:00:00+00:00,3.5072925
1991-03-13 00:00:00+00:00,2.5858433
1991-03-14 00:00:00+00:00,2.191908
1991-03-15 00:00:00+00:00,1.4525965
1991-03-16 00:00:00+00:00,1.7116052
1991-03-17 00:00:00+00:00,7.8673687
1991-03-18 00:00:00+00:00,12.04622
1991-03-19 00:00:00+00:00,10.1994505
1991-03-20 00:00:00+00:00,7.099992
1991-03-21 00:00:00+00:00,2.4541013
1991-03-22 00:00:00+00:00,1.5102751
1991-03-23 00:00:00+00:00,4.7240257
1991-03-24 00:00:00+00:00,7.5644064
1991-03-25 00:00:00+00:00,7.534821
1991-03-26 00:00:00+00:00,7.7763085
1991-03-27 00:00:00+00:00,3.922981
1991-03-28 00:00:00+00:00,0.41979787
1991-03-29 00:00:00+00:00,0.0013021877
1991-03-30 00:00:00+00:00,0.0368402
1991-03-31 00:00:00+00:00,0.24206336
1991-04-01 00:00:00+00:00,0.5238718
1991-04-02 00:00:00+00:00,0.06354095
1991-04-03 00:00:00+00:00,0.0051541817
1991-04-04 00:00:00+00:00,0.4419144
1991-04-05 00:00:00+00:00,2.3312788
1991-04-06 00:00:00+00:00,1.604719
1991-04-07 00:00:00+00:00,0.18549441
1991-04-08 00:00:00+00:00,0.2805522
1991-04-09 00:00:00+00:00,0.4518177
1991-04-10 00:00:00+00:00,0.111838154
1991-04-11 00:00:00+00:00,0.0434527
1991-04-12 00:00:00+00:00,0.07355789
1991-04-13 00:00:00+00:00,0.009528988
1991-04-14 00:00:00+00:00,0.19080617
1991-04-15 00:00:00+00:00,0.39600497
1991-04-16 00:00:00+00:00,0.28135082
1991-04-17 00:00:00+00:00,0.19489068
1991-04-18 00:00:00+00:00,0.14476608
1991-04-19 00:00:00+00:00,0.55038005
1991-04-20 00:00:00+00:00,1.2892842
1991-04-21 00:00:00+00:00,0.97406954
1991-04-22 00:00:00+00:00,0.53944105
1991-04-23 00:00:00+00:00,0.9583097
1991-04-24 00:00:00+00:00,1.608321
1991-04-25 00:00:00+00:00,0.96123934
1991-04-26 00:00:00+00:00,0.23507454
1991-04-27 00:00:00+00:00,0.011341314
1991-04-28 00:00:00+00:00,0.005887251
1991-04-29 00:00:00+00:00,0.017655326
1991-04-30 00:00:00+00:00,0.94029444
1991-05-01 00:00:00+00:00,1.2311972
1991-05-02 00:00:00+00:00,0.3140988
1991-05-03 00:00:00+00:00,0.07074394
1991-05-04 00:00:00+00:00,0.010015204
1991-05-05 00:00:00+00:00,0.019358922
1991-05-06 00:00:00+00:00,0.1067299
1991-05-07 00:00:00+00:00,0.97356766
1991-05-08 00:00:00+00:00,1.3112961
1991-05-09 00:00:00+00:00,0.4265931
1991-05-10 00:00:00+00:00,0.15125255
1991-05-11 00:00:00+00:00,0.17189829
1991-05-12 00:00:00+00:00,0.8974195
1991-05-13 00:00:00+00:00,1.6305048
1991-05-14 00:00:00+00:00,0.46771652
1991-05-15 00:00:00+00:00,0.3128545
1991-05-16 00:00:00+00:00,2.3631608
1991-05-17 00:00:00+00:00,3.0044584
1991-05-18 00:00:00+00:00,1.5722175
1991-05-19 00:00:00+00:00,0.8640385
1991-05-20 00:00:00+00:00,0.6474823
1991-05-21 00:00:00+00:00,0.35472828
1991-05-22 00:00:00+00:00,0.22895035
1991-05-23 00:00:00+00:00,4.8732945e-05
1991-05-24 00:00:00+00:00,0.0
1991-05-25 00:00:00+00:00,0.0
1991-05-26 00:00:00+00:00,0.0
1991-05-27 00:00:00+00:00,0.023202231
1991-05-28 00:00:00+00:00,0.24695385
1991-05-29 00:00:00+00:00,1.5611333
1991-05-30 00:00:00+00:00,1.1595013
1991-05-31 00:00:00+00:00,0.44183925
1991-06-01 00:00:00+00:00,0.3350795
1991-06-02 00:00:00+00:00,0.084376685
1991-06-03 00:00:00+00:00,0.06771132
1991-06-04 00:00:00+00:00,0.0055098445
1991-06-05 00:00:00+00:00,0.15668027
1991-06-06 00:00:00+00:00,0.1463578
1991-06-07 00:00:00+00:00,0.0
1991-06-08 00:00:00+00:00,0.005750487
1991-06-09 00:00:00+00:00,0.0
1991-06-10 00:00:00+00:00,0.003996101
1991-06-11 00:00:00+00:00,0.0021442496
1991-06-12 00:00:00+00:00,0.0
1991-06-13 00:00:00+00:00,0.0
1991-06-14 00:00:00+00:00,0.0
1991-06-15 00:00:00+00:00,0.0
1991-06-16 00:00:00+00:00,0.0
1991-06-17 00:00:00+00:00,0.03757554
1991-06-18 00:00:00+00:00,0.46520117
1991-06-19 00:00:00+00:00,0.6907557
1991-06-20 00:00:00+00:00,0.14904054
1991-06-21 00:00:00+00:00,0.0
1991-06-22 00:00:00+00:00,0.06767873
1991-06-23 00:00:00+00:00,0.30836353
1991-06-24 00:00:00+00:00,0.18165118
1991-06-25 00:00:00+00:00,0.3077929
1991-06-26 00:00:00+00:00,0.65623933
1991-06-27 00:00:00+00:00,1.8459141
1991-06-28 00:00:00+00:00,2.5969892
1991-06-29 00:00:00+00:00,0.89315087
1991-06-30 00:00:00+00:00,0.03734639
1991-07-01 00:00:00+00:00,0.0029727097
1991-07-02 00:00:00+00:00,0.0002923977
1991-07-03 00:00:00+00:00,4.8732945e-05
1991-07-04 00:00:00+00:00,0.005653022
1991-07-05 00:00:00+00:00,0.93006825
1991-07-06 00:00:00+00:00,0.85867447
1991-07-07 00:00:00+00:00,0.8084308
1991-07-08 00:00:00+00:00,0.9743178
1991-07-09 00:00:00+00:00,0.12077327
1991-07-10 00:00:00+00:00,0.0
1991-07-11 00:00:00+00:00,0.008235868
1991-07-12 00:00:00+00:00,0.05107212
1991-07-13 00:00:00+00:00,0.052729044
1991-07-14 00:00:00+00:00,0.055945415
1991-07-15 00:00:00+00:00,0.8433723
1991-07-16 00:00:00+00:00,1.5595516
1991-07-17 00:00:00+00:00,0.6082918
1991-07-18 00:00:00+00:00,0.1094798
1991-07-19 00:00:00+00:00,0.35076922
1991-07-20 00:00:00+00:00,0.61748815
1991-07-21 00:00:00+00:00,0.76430553
1991-07-22 00:00:00+00:00,0.554873
1991-07-23 00:00:00+00:00,0.32704678
1991-07-24 00:00:00+00:00,0.10004874
1991-07-25 00:00:00+00:00,0.03920139
1991-07-26 00:00:00+00:00,0.029481135
1991-07-27 00:00:00+00:00,0.07246589
1991-07-28 00:00:00+00:00,0.0668616
1991-07-29 00:00:00+00:00,0.12616959
1991-07-30 00:00:00+00:00,0.6030702
1991-07-31 00:00:00+00:00,1.1546296
1991-08-01 00:00:00+00:00,0.30872354
1991-08-02 00:00:00+00:00,0.095972516
1991-08-03 00:00:00+00:00,0.13495712
1991-08-04 00:00:00+00:00,0.15852825
1991-08-05 00:00:00+00:00,0.10351749
1991-08-06 00:00:00+00:00,0.07137604
1991-08-07 00:00:00+00:00,0.012768031
1991-08-08 00:00:00+00:00,0.010331385
1991-08-09 00:00:00+00:00,0.13099414
1991-08-10 00:00:00+00:00,0.9032163
1991-08-11 00:00:00+00:00,0.6776552
1991-08-12 00:00:00+00:00,0.45545807
1991-08-13 00:00:00+00:00,0.65311897
1991-08-14 00:00:00+00:00,0.9091618
1991-08-15 00:00:00+00:00,0.7263645
1991-08-16 00:00:00+00:00,0.29087868
1991-08-17 00:00:00+00:00,0.116422996
1991-08-18 00:00:00+00:00,0.047953222
1991-08-19 00:00:00+00:00,0.06530214
1991-08-20 00:00:00+00:00,0.28737816
1991-08-21 00:00:00+00:00,0.15414229
1991-08-22 00:00:00+00:00,0.013157895
1991-08-23 00:00:00+00:00,0.0017056532
1991-08-24 00:00:00+00:00,0.03562378
1991-08-25 00:00:00+00:00,0.089522414
1991-08-26 00:00:00+00:00,0.018323587
1991-08-27 00:00:00+00:00,0.42050928
1991-08-28 00:00:00+00:00,0.61033136
1991-08-29 00:00:00+00:00,0.11890838
1991-08-30 00:00:00+00:00,0.0142300185
1991-08-31 00:00:00+00:00,0.08450256
1991-09-01 00:00:00+00:00,0.066081874
1991-09-02 00:00:00+00:00,0.18455416
1991-09-03 00:00:00+00:00,0.33434752
1991-09-04 00:00:00+00:00,0.7927142
1991-09-05 00:00:00+00:00,0.9336243
1991-09-06 00:00:00+00:00,1.1177883
1991-09-07 00:00:00+00:00,0.6924862
1991-09-08 00:00:00+00:00,0.21266702
1991-09-09 00:00:00+00:00,0.66281056
1991-09-10 00:00:00+00:00,0.44264376
1991-09-11 00:00:00+00:00,0.025929844
1991-09-12 00:00:00+00:00,0.0019005848
1991-09-13 00:00:00+00:00,0.007163743
1991-09-14 00:00:00+00:00,0.0090522785
1991-09-15 00:00:00+00:00,0.00014619884
1991-09-16 00:00:00+00:00,0.0006335282
1991-09-17 00:00:00+00:00,0.0013645223
1991-09-18 00:00:00+00:00,0.033674464
1991-09-19 00:00:00+00:00,0.27802145
1991-09-20 00:00:00+00:00,0.22524367
1991-09-21 00:00:00+00:00,0.08689084
1991-09-22 00:00:00+00:00,0.052534115
1991-09-23 00:00:00+00:00,0.0056042885
1991-09-24 00:00:00+00:00,0.019834306
1991-09-25 00:00:00+00:00,0.039474994
1991-09-26 00:00:00+00:00,0.10135151
1991-09-27 00:00:00+00:00,0.096806444
1991-09-28 00:00:00+00:00,0.045501813
1991-09-29 00:00:00+00:00,0.016374268
1991-09-30 00:00:00+00:00,0.0062378165
1991-10-01 00:00:00+00:00,0.017446395
1991-10-02 00:00:00+00:00,0.0007797271
1991-10-03 00:00:00+00:00,0.002067982
1991-10-04 00:00:00+00:00,0.005574979
1991-10-05 00:00:00+00:00,0.0011695907
1991-10-06 00:00:00+00:00,0.00034113062
1991-10-07 00:00:00+00:00,0.0014132555
1991-10-08 00:00:00+00:00,0.00024366472
1991-10-09 00:00:00+00:00,0.00048732944
1991-10-10 00:00:00+00:00,0.0007797271
1991-10-11 00:00:00+00:00,0.009649124
1991-10-12 00:00:00+00:00,0.023781678
1991-10-13 00:00:00+00:00,0.0023391815
1991-10-14 00:00:00+00:00,0.0014132555
1991-10-15 00:00:00+00:00,0.00034113062
1991-10-16 00:00:00+00:00,0.00024366472
1991-10-17 00:00:00+00:00,0.00014619884
1991-10-18 00:00:00+00:00,0.0006335282
1991-10-19 00:00:00+00:00,0.0
1991-10-20 00:00:00+00:00,0.013840156
1991-10-21 00:00:00+00:00,0.09167855
1991-10-22 00:00:00+00:00,0.28307375
1991-10-23 00:00:00+00:00,0.27490216
1991-10-24 00:00:00+00:00,1.2516366
1991-10-25 00:00:00+00:00,7.2892666
1991-10-26 00:00:00+00:00,9.523247
1991-10-27 00:00:00+00:00,1.4278873
1991-10-28 00:00:00+00:00,0.4920675
1991-10-29 00:00:00+00:00,0.4338846
1991-10-30 00:00:00+00:00,0.030204142
1991-10-31 00:00:00+00:00,0.0
1991-11-01 00:00:00+00:00,0.0
1991-11-02 00:00:00+00:00,0.007770036
1991-11-03 00:00:00+00:00,0.0053686984
1991-11-04 00:00:00+00:00,0.00024366472
1991-11-05 00:00:00+00:00,0.0026803121
1991-11-06 00:00:00+00:00,0.04639376
1991-11-07 00:00:00+00:00,0.15400529
1991-11-08 00:00:00+00:00,1.0210929
1991-11-09 00:00:00+00:00,0.5819374
1991-11-10 00:00:00+00:00,0.1718112
1991-11-11 00:00:00+00:00,0.15416764
1991-11-12 00:00:00+00:00,0.3526277
1991-11-13 00:00:00+00:00,0.5564834
1991-11-14 00:00:00+00:00,0.6009057
1991-11-15 00:00:00+00:00,0.9441304
1991-11-16 00:00:00+00:00,2.6756806
1991-11-17 00:00:00+00:00,6.217779
1991-11-18 00:00:00+00:00,1.5469847
1991-11-19 00:00:00+00:00,1.1726393
1991-11-20 00:00:00+00:00,1.5629643
1991-11-21 00:00:00+00:00,0.12008753
1991-11-22 00:00:00+00:00,0.015775094
1991-11-23 00:00:00+00:00,0.05726137
1991-11-24 00:00:00+00:00,0.20416097
1991-11-25 00:00:00+00:00,0.36156464
1991-11-26 00:00:00+00:00,1.4925748
1991-11-27 00:00:00+00:00,1.1323366
1991-11-28 00:00:00+00:00,0.076545
1991-11-29 00:00:00+00:00,0.16915417
1991-11-30 00:00:00+00:00,0.14069103
1991-12-01 00:00:00+00:00,0.03988015
1991-12-02 00:00:00+00:00,0.037676197
1991-12-03 00:00:00+00:00,0.002371001
1991-12-04 00:00:00+00:00,0.014853808
1991-12-05 00:00:00+00:00,0.44722307
1991-12-06 00:00:00+00:00,3.7283642
1991-12-07 00:00:00+00:00,2.5284038
1991-12-08 00:00:00+00:00,0.5713051
1991-12-09 00:00:00+00:00,1.3075552
1991-12-10 00:00:00+00:00,1.6847862
1991-12-11 00:00:00+00:00,0.3948163
1991-12-12 00:00:00+00:00,0.14063989
1991-12-13 00:00:00+00:00,0.002313759
1991-12-14 00:00:00+00:00,0.00048504776
1991-12-15 00:00:00+00:00,0.0
1991-12-16 00:00:00+00:00,0.13014805
1991-12-17 00:00:00+00:00,2.210279
1991-12-18 00:00:00+00:00,3.31193
1991-12-19 00:00:00+00:00,1.1171062
1991-12-20 00:00:00+00:00,0.09743068
1991-12-21 00:00:00+00:00,0.0070403344
1991-12-22 00:00:00+00:00,0.0
1991-12-23 00:00:00+00:00,0.0050340495
1991-12-24 00:00:00+00:00,0.02570192
1991-12-25 00:00:00+00:00,0.0017301202
1991-12-26 00:00:00+00:00,0.9109823
1991-12-27 00:00:00+00:00,6.570221
1991-12-28 00:00:00+00:00,8.7769985
1991-12-29 00:00:00+00:00,9.370232
1991-12-30 00:00:00+00:00,2.6180708
1991-12-31 00:00:00+00:00,0.032436963
1992-01-01 00:00:00+00:00,0.06159814
1992-01-02 00:00:00+00:00,1.1336747
1992-01-03 00:00:00+00:00,3.075407
1992-01-04 00:00:00+00:00,7.0797153
1992-01-05 00:00:00+00:00,10.80348
1992-01-06 00:00:00+00:00,5.877627
1992-01-07 00:00:00+00:00,2.684587
1992-01-08 00:00:00+00:00,0.33545658
1992-01-09 00:00:00+00:00,0.043314204
1992-01-10 00:00:00+00:00,0.32743147
1992-01-11 00:00:00+00:00,0.12935574
1992-01-12 00:00:00+00:00,0.0064437655
1992-01-13 00:00:00+00:00,0.0018871743
1992-01-14 00:00:00+00:00,0.00416856
1992-01-15 00:00:00+00:00,0.014806671
1992-01-16 00:00:00+00:00,0.30596945
1992-01-17 00:00:00+00:00,0.2406693
1992-01-18 00:00:00+00:00,0.010313617
1992-01-19 00:00:00+00:00,0.0006822612
1992-01-20 00:00:00+00:00,0.041756548
1992-01-21 00:00:00+00:00,0.06507265
1992-01-22 00:00:00+00:00,0.0
1992-01-23 00:00:00+00:00,0.0011802149
1992-01-24 00:00:00+00:00,0.3767707
1992-01-25 00:00:00+00:00,0.41395465
1992-01-26 00:00:00+00:00,0.527231
1992-01-27 00:00:00+00:00,2.4060755
1992-01-28 00:00:00+00:00,2.0309992
1992-01-29 00:00:00+00:00,0.049118906
1992-01-30 00:00:00+00:00,0.058937468
1992-01-31 00:00:00+00:00,2.6739616
1992-02-01 00:00:00+00:00,2.3988059
1992-02-02 00:00:00+00:00,0.23076086
1992-02-03 00:00:00+00:00,0.004042089
1992-02-04 00:00:00+00:00,0.10916578
1992-02-05 00:00:00+00:00,1.7714658
1992-02-06 00:00:00+00:00,5.834472
1992-02-07 00:00:00+00:00,4.6540895
1992-02-08 00:00:00+00:00,1.1347699
1992-02-09 00:00:00+00:00,6.8448243
1992-02-10 00:00:00+00:00,11.975713
1992-02-11 00:00:00+00:00,13.528477
1992-02-12 00:00:00+00:00,14.483852
1992-02-13 00:00:00+00:00,7.979911
